datetime,close,high,low,open,volume
,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
2025-12-17 07:55:00+00:00,1544.699951171875,1545.9000244140625,1544.0999755859375,1544.4000244140625,153717
2025-12-17 08:00:00+00:00,1545.300048828125,1545.5999755859375,1544.199951171875,1544.699951171875,177304
2025-12-17 08:05:00+00:00,1545.800048828125,1545.9000244140625,1544.5999755859375,1545.199951171875,53629
2025-12-17 08:10:00+00:00,1544.800048828125,1545.9000244140625,1544.199951171875,1545.9000244140625,55723
2025-12-17 08:15:00+00:00,1545.5999755859375,1545.800048828125,1544.800048828125,1544.9000244140625,51399
2025-12-17 08:20:00+00:00,1545.300048828125,1545.800048828125,1544.5,1545.800048828125,32591
2025-12-17 08:25:00+00:00,1544.4000244140625,1545.199951171875,1543.699951171875,1545.199951171875,42715
2025-12-17 08:30:00+00:00,1544.9000244140625,1544.9000244140625,1544.0999755859375,1544.5,34833
2025-12-17 08:35:00+00:00,1544.5999755859375,1545.5999755859375,1544.5999755859375,1544.9000244140625,45626
2025-12-17 08:40:00+00:00,1544.800048828125,1544.800048828125,1543.5999755859375,1544.800048828125,54251
2025-12-17 08:45:00+00:00,1547.0,1547.0,1544.699951171875,1544.699951171875,193549
2025-12-17 08:50:00+00:00,1545.0,1547.4000244140625,1544.800048828125,1547.0,92198
2025-12-17 08:55:00+00:00,1544.9000244140625,1545.699951171875,1544.300048828125,1545.0,43073
2025-12-17 09:00:00+00:00,1547.4000244140625,1547.4000244140625,1544.800048828125,1544.9000244140625,118756
2025-12-17 09:05:00+00:00,1543.5999755859375,1548.0,1543.199951171875,1547.5,312812
2025-12-17 09:10:00+00:00,1544.199951171875,1544.5,1542.699951171875,1543.5999755859375,126115
2025-12-17 09:15:00+00:00,1544.0,1544.300048828125,1543.5,1544.300048828125,49845
2025-12-17 09:20:00+00:00,1544.699951171875,1545.0,1543.5,1544.0,93103
2025-12-17 09:25:00+00:00,1545.0,1545.5,1544.4000244140625,1544.9000244140625,55652
2025-12-17 09:30:00+00:00,1544.4000244140625,1546.300048828125,1544.199951171875,1545.5,224104
2025-12-17 09:35:00+00:00,1543.4000244140625,1544.5999755859375,1543.4000244140625,1544.5,280352
2025-12-17 09:40:00+00:00,1543.5,1543.5,1543.4000244140625,1543.4000244140625,296212
2025-12-17 09:45:00+00:00,1544.4000244140625,1544.5,1543.300048828125,1543.300048828125,379629
2025-12-17 09:50:00+00:00,1545.5,1545.800048828125,1544.4000244140625,1544.4000244140625,305136
2025-12-17 09:55:00+00:00,1545.9000244140625,1546.0,1545.0,1545.4000244140625,160800
2025-12-18 03:45:00+00:00,1542.9000244140625,1544.300048828125,1542.699951171875,1543.4000244140625,474547
2025-12-18 03:50:00+00:00,1542.9000244140625,1543.800048828125,1541.300048828125,1542.800048828125,117881
2025-12-18 03:55:00+00:00,1541.199951171875,1544.5999755859375,1540.800048828125,1542.9000244140625,74537
2025-12-18 04:00:00+00:00,1541.800048828125,1542.300048828125,1540.800048828125,1541.0999755859375,50107
2025-12-18 04:05:00+00:00,1541.800048828125,1542.4000244140625,1541.0,1541.4000244140625,47208
2025-12-18 04:10:00+00:00,1539.9000244140625,1541.800048828125,1539.300048828125,1541.800048828125,63893
2025-12-18 04:15:00+00:00,1538.5,1539.800048828125,1537.0,1539.699951171875,52281
2025-12-18 04:20:00+00:00,1539.5,1539.9000244140625,1537.0,1538.0,45905
2025-12-18 04:25:00+00:00,1538.5,1539.5999755859375,1538.5,1539.199951171875,21834
2025-12-18 04:30:00+00:00,1537.5999755859375,1538.5999755859375,1537.0,1538.5999755859375,29198
2025-12-18 04:35:00+00:00,1540.0,1540.5,1537.300048828125,1537.699951171875,44330
2025-12-18 04:40:00+00:00,1539.300048828125,1541.199951171875,1539.300048828125,1540.5,26515
2025-12-18 04:45:00+00:00,1542.800048828125,1542.800048828125,1539.4000244140625,1539.800048828125,35763
2025-12-18 04:50:00+00:00,1543.199951171875,1544.0,1542.199951171875,1542.800048828125,40877
2025-12-18 04:55:00+00:00,1543.0,1543.4000244140625,1541.5999755859375,1543.0999755859375,47861
2025-12-18 05:00:00+00:00,1546.199951171875,1547.0,1542.4000244140625,1542.800048828125,71806
2025-12-18 05:05:00+00:00,1545.5,1546.5,1544.0999755859375,1546.5,66039
2025-12-18 05:10:00+00:00,1544.800048828125,1545.699951171875,1544.5,1545.5,26400
2025-12-18 05:15:00+00:00,1544.5,1545.300048828125,1544.5,1544.800048828125,30599
2025-12-18 05:20:00+00:00,1545.300048828125,1545.5,1544.0999755859375,1544.9000244140625,25161
2025-12-18 05:25:00+00:00,1544.800048828125,1545.199951171875,1544.300048828125,1545.199951171875,23106
2025-12-18 05:30:00+00:00,1543.800048828125,1544.9000244140625,1543.199951171875,1544.699951171875,36902
2025-12-18 05:35:00+00:00,1544.199951171875,1544.4000244140625,1543.4000244140625,1543.800048828125,19908
2025-12-18 05:40:00+00:00,1542.800048828125,1543.5,1542.699951171875,1543.5,27356
2025-12-18 05:45:00+00:00,1542.5999755859375,1543.0,1542.0999755859375,1542.800048828125,19924
2025-12-18 05:50:00+00:00,1544.699951171875,1545.0,1542.5999755859375,1542.699951171875,32969
2025-12-18 05:55:00+00:00,1544.0999755859375,1544.9000244140625,1543.0,1544.9000244140625,39526
2025-12-18 06:00:00+00:00,1544.9000244140625,1546.0,1544.300048828125,1544.4000244140625,50076
2025-12-18 06:05:00+00:00,1546.0999755859375,1546.699951171875,1544.0,1544.9000244140625,32235
2025-12-18 06:10:00+00:00,1545.800048828125,1546.699951171875,1544.9000244140625,1546.699951171875,28709
2025-12-18 06:15:00+00:00,1546.5,1547.0,1544.800048828125,1545.800048828125,41760
2025-12-18 06:20:00+00:00,1548.5999755859375,1549.0,1546.4000244140625,1546.5,66834
2025-12-18 06:25:00+00:00,1549.5999755859375,1550.0,1548.5999755859375,1548.5999755859375,132523
2025-12-18 06:30:00+00:00,1549.5,1551.0999755859375,1548.699951171875,1549.4000244140625,163791
2025-12-18 06:35:00+00:00,1551.199951171875,1551.300048828125,1548.199951171875,1549.5,204330
2025-12-18 06:40:00+00:00,1549.699951171875,1551.4000244140625,1549.5,1551.300048828125,111276
2025-12-18 06:45:00+00:00,1549.300048828125,1550.5,1549.0999755859375,1549.699951171875,102296
2025-12-18 06:50:00+00:00,1548.699951171875,1550.0,1548.300048828125,1549.300048828125,75717
2025-12-18 06:55:00+00:00,1550.699951171875,1550.699951171875,1548.199951171875,1548.4000244140625,143666
2025-12-18 07:00:00+00:00,1550.5,1550.800048828125,1550.0999755859375,1550.699951171875,44093
2025-12-18 07:05:00+00:00,1550.0999755859375,1550.699951171875,1549.5999755859375,1550.5,79907
2025-12-18 07:10:00+00:00,1551.0,1551.0,1549.800048828125,1550.4000244140625,38999
2025-12-18 07:15:00+00:00,1550.199951171875,1551.0,1550.199951171875,1551.0,34110
2025-12-18 07:20:00+00:00,1549.4000244140625,1550.199951171875,1549.199951171875,1550.199951171875,50075
2025-12-18 07:25:00+00:00,1549.4000244140625,1549.4000244140625,1548.699951171875,1549.199951171875,50513
2025-12-18 07:30:00+00:00,1548.699951171875,1550.0,1548.199951171875,1549.300048828125,43709
2025-12-18 07:35:00+00:00,1548.300048828125,1548.699951171875,1547.300048828125,1548.699951171875,36821
2025-12-18 07:40:00+00:00,1548.5,1548.5999755859375,1548.199951171875,1548.300048828125,44221
2025-12-18 07:45:00+00:00,1547.4000244140625,1548.5,1546.5999755859375,1548.5,62102
2025-12-18 07:50:00+00:00,1547.800048828125,1548.300048828125,1546.699951171875,1547.4000244140625,81098
2025-12-18 07:55:00+00:00,1549.0999755859375,1549.5999755859375,1547.300048828125,1547.9000244140625,120432
2025-12-18 08:00:00+00:00,1547.300048828125,1549.0999755859375,1547.0999755859375,1549.0999755859375,38237
2025-12-18 08:05:00+00:00,1547.5999755859375,1547.9000244140625,1546.4000244140625,1547.0999755859375,48600
2025-12-18 08:10:00+00:00,1546.199951171875,1547.5999755859375,1546.0999755859375,1547.5999755859375,66839
2025-12-18 08:15:00+00:00,1547.5,1548.0,1546.0,1546.4000244140625,145445
2025-12-18 08:20:00+00:00,1548.0999755859375,1549.300048828125,1547.0999755859375,1547.5,126725
2025-12-18 08:25:00+00:00,1547.5999755859375,1548.800048828125,1547.0,1548.0999755859375,65615
2025-12-18 08:30:00+00:00,1547.199951171875,1548.0,1546.699951171875,1547.9000244140625,28311
2025-12-18 08:35:00+00:00,1546.199951171875,1547.5,1545.699951171875,1547.199951171875,69133
2025-12-18 08:40:00+00:00,1544.0,1546.4000244140625,1544.0,1546.199951171875,45083
2025-12-18 08:45:00+00:00,1546.0,1546.0,1543.0999755859375,1544.199951171875,56878
2025-12-18 08:50:00+00:00,1544.199951171875,1547.300048828125,1543.5,1546.0999755859375,193020
2025-12-18 08:55:00+00:00,1544.199951171875,1544.4000244140625,1543.5,1544.0999755859375,44373
2025-12-18 09:00:00+00:00,1545.300048828125,1547.5,1543.5,1544.199951171875,282577
2025-12-18 09:05:00+00:00,1545.0999755859375,1546.0,1544.5,1545.4000244140625,61121
2025-12-18 09:10:00+00:00,1543.0,1545.0999755859375,1542.5,1545.0,114693
2025-12-18 09:15:00+00:00,1543.0999755859375,1543.9000244140625,1542.5999755859375,1543.0,62975
2025-12-18 09:20:00+00:00,1544.0999755859375,1544.4000244140625,1542.0999755859375,1543.0999755859375,268093
2025-12-18 09:25:00+00:00,1542.0999755859375,1545.5999755859375,1542.0,1544.199951171875,188936
2025-12-18 09:30:00+00:00,1545.300048828125,1545.4000244140625,1542.4000244140625,1542.4000244140625,187511
2025-12-18 09:35:00+00:00,1544.5999755859375,1546.5,1543.5,1545.300048828125,329071
2025-12-18 09:40:00+00:00,1544.699951171875,1545.5999755859375,1544.300048828125,1544.5,243463
2025-12-18 09:45:00+00:00,1544.199951171875,1544.800048828125,1543.5999755859375,1544.699951171875,154198
2025-12-18 09:50:00+00:00,1544.199951171875,1544.4000244140625,1543.5999755859375,1544.0,138174
2025-12-18 09:55:00+00:00,1544.0,1544.9000244140625,1543.4000244140625,1544.0999755859375,189774
2025-12-19 03:45:00+00:00,1561.800048828125,1564.5,1551.5,1553.0,0
2025-12-19 03:50:00+00:00,1565.9000244140625,1566.699951171875,1562.0,1562.0,395442
2025-12-19 03:55:00+00:00,1567.9000244140625,1567.9000244140625,1563.5,1565.9000244140625,272176
2025-12-19 04:00:00+00:00,1567.0999755859375,1569.5999755859375,1565.9000244140625,1567.9000244140625,312515
2025-12-19 04:05:00+00:00,1567.5999755859375,1568.4000244140625,1566.199951171875,1567.300048828125,77214
2025-12-19 04:10:00+00:00,1565.199951171875,1568.0,1565.199951171875,1567.800048828125,67410
2025-12-19 04:15:00+00:00,1563.699951171875,1567.5,1562.5,1565.5,128202
2025-12-19 04:20:00+00:00,1563.800048828125,1564.5999755859375,1562.4000244140625,1563.699951171875,81673
2025-12-19 04:25:00+00:00,1565.4000244140625,1565.5,1562.5999755859375,1563.800048828125,75438
2025-12-19 04:30:00+00:00,1563.9000244140625,1565.800048828125,1563.5999755859375,1565.300048828125,71172
2025-12-19 04:35:00+00:00,1564.800048828125,1564.9000244140625,1562.5,1563.800048828125,59504
2025-12-19 04:40:00+00:00,1564.699951171875,1565.0,1564.0999755859375,1564.699951171875,31856
2025-12-19 04:45:00+00:00,1565.0999755859375,1565.5,1564.0999755859375,1564.699951171875,52354
2025-12-19 04:50:00+00:00,1566.4000244140625,1566.9000244140625,1564.699951171875,1565.0999755859375,110140
2025-12-19 04:55:00+00:00,1565.9000244140625,1566.9000244140625,1565.199951171875,1566.5,46998
2025-12-19 05:00:00+00:00,1565.199951171875,1566.0,1565.0999755859375,1565.9000244140625,28777
2025-12-19 05:05:00+00:00,1567.9000244140625,1567.9000244140625,1565.199951171875,1565.4000244140625,123599
2025-12-19 05:10:00+00:00,1571.9000244140625,1571.9000244140625,1567.5,1567.9000244140625,266319
2025-12-19 05:15:00+00:00,1572.300048828125,1573.0,1571.4000244140625,1571.9000244140625,149903
2025-12-19 05:20:00+00:00,1572.9000244140625,1573.9000244140625,1572.0999755859375,1572.4000244140625,112302
2025-12-19 05:25:00+00:00,1572.5999755859375,1573.4000244140625,1572.0,1572.5,79182
2025-12-19 05:30:00+00:00,1572.0,1574.199951171875,1571.300048828125,1572.0999755859375,89791
2025-12-19 05:35:00+00:00,1571.699951171875,1573.0,1571.0999755859375,1572.0,67004
2025-12-19 05:40:00+00:00,1572.0,1572.300048828125,1571.0,1571.5,118709
2025-12-19 05:45:00+00:00,1573.300048828125,1573.699951171875,1571.5999755859375,1571.800048828125,81995
2025-12-19 05:50:00+00:00,1572.0999755859375,1573.5,1572.0999755859375,1573.300048828125,41748
2025-12-19 05:55:00+00:00,1570.800048828125,1572.5,1570.300048828125,1572.5,228864
2025-12-19 06:00:00+00:00,1570.0999755859375,1571.0999755859375,1569.800048828125,1570.800048828125,135850
2025-12-19 06:05:00+00:00,1570.4000244140625,1571.0,1569.9000244140625,1569.9000244140625,75269
2025-12-19 06:10:00+00:00,1569.5,1570.800048828125,1568.5,1570.4000244140625,153631
2025-12-19 06:15:00+00:00,1569.800048828125,1570.5999755859375,1568.699951171875,1569.199951171875,109891
2025-12-19 06:20:00+00:00,1568.300048828125,1570.4000244140625,1568.300048828125,1570.0,66635
2025-12-19 06:25:00+00:00,1567.0,1569.0,1566.199951171875,1568.5,142392
2025-12-19 06:30:00+00:00,1569.4000244140625,1570.300048828125,1566.9000244140625,1567.0999755859375,274578
2025-12-19 06:35:00+00:00,1570.4000244140625,1570.4000244140625,1568.300048828125,1569.300048828125,76690
2025-12-19 06:40:00+00:00,1569.800048828125,1570.9000244140625,1569.4000244140625,1570.4000244140625,86614
2025-12-19 06:45:00+00:00,1567.5,1570.0,1567.0999755859375,1569.800048828125,73242
2025-12-19 06:50:00+00:00,1567.0999755859375,1568.0999755859375,1566.699951171875,1567.300048828125,59401
2025-12-19 06:55:00+00:00,1567.4000244140625,1567.9000244140625,1567.0,1567.300048828125,36459
2025-12-19 07:00:00+00:00,1568.0,1568.0999755859375,1567.199951171875,1567.5,29577
2025-12-19 07:05:00+00:00,1568.699951171875,1568.800048828125,1567.199951171875,1568.0999755859375,40299
2025-12-19 07:10:00+00:00,1568.0999755859375,1569.0,1567.9000244140625,1568.699951171875,41049
2025-12-19 07:15:00+00:00,1567.9000244140625,1568.9000244140625,1567.0999755859375,1568.199951171875,32937
2025-12-19 07:20:00+00:00,1568.4000244140625,1568.5,1567.0999755859375,1567.9000244140625,31690
2025-12-19 07:25:00+00:00,1568.0,1568.5,1567.199951171875,1568.300048828125,40342
2025-12-19 07:30:00+00:00,1568.0,1568.4000244140625,1567.0999755859375,1567.5999755859375,52123
2025-12-19 07:35:00+00:00,1567.0999755859375,1568.4000244140625,1567.0999755859375,1568.0,98542
2025-12-19 07:40:00+00:00,1566.0,1568.199951171875,1565.300048828125,1567.199951171875,147337
2025-12-19 07:45:00+00:00,1568.9000244140625,1569.0,1565.0999755859375,1565.9000244140625,148585
2025-12-19 07:50:00+00:00,1569.0,1569.699951171875,1567.800048828125,1568.9000244140625,243691
2025-12-19 07:55:00+00:00,1568.0,1569.0,1567.0,1569.0,101557
2025-12-19 08:00:00+00:00,1569.4000244140625,1570.5999755859375,1567.9000244140625,1567.9000244140625,274765
2025-12-19 08:05:00+00:00,1569.9000244140625,1570.800048828125,1568.9000244140625,1569.4000244140625,115514
2025-12-19 08:10:00+00:00,1569.699951171875,1570.300048828125,1569.199951171875,1569.9000244140625,133350
2025-12-19 08:15:00+00:00,1569.800048828125,1570.0,1568.9000244140625,1569.4000244140625,50667
2025-12-19 08:20:00+00:00,1568.5,1569.9000244140625,1568.0999755859375,1569.800048828125,96910
2025-12-19 08:25:00+00:00,1568.300048828125,1569.4000244140625,1567.9000244140625,1569.0999755859375,49270
2025-12-19 08:30:00+00:00,1568.199951171875,1569.5999755859375,1568.0,1568.9000244140625,50550
2025-12-19 08:35:00+00:00,1569.199951171875,1570.199951171875,1566.800048828125,1568.199951171875,205229
2025-12-19 08:40:00+00:00,1569.0999755859375,1570.4000244140625,1568.199951171875,1569.800048828125,436686
2025-12-19 08:45:00+00:00,1570.0999755859375,1570.800048828125,1568.9000244140625,1569.0,331239
2025-12-19 08:50:00+00:00,1570.5,1570.699951171875,1570.0,1570.4000244140625,81004
2025-12-19 08:55:00+00:00,1568.4000244140625,1570.9000244140625,1567.800048828125,1570.4000244140625,90912
2025-12-19 09:00:00+00:00,1567.4000244140625,1568.5999755859375,1566.800048828125,1568.4000244140625,51509
2025-12-19 09:05:00+00:00,1567.300048828125,1567.9000244140625,1566.9000244140625,1567.4000244140625,54849
2025-12-19 09:10:00+00:00,1567.800048828125,1567.9000244140625,1566.0999755859375,1567.5,57356
2025-12-19 09:15:00+00:00,1567.0999755859375,1568.0999755859375,1566.5999755859375,1567.699951171875,73138
2025-12-19 09:20:00+00:00,1565.699951171875,1567.4000244140625,1565.4000244140625,1567.4000244140625,77991
2025-12-19 09:25:00+00:00,1565.5999755859375,1566.5999755859375,1565.4000244140625,1565.699951171875,73045
2025-12-19 09:30:00+00:00,1565.0,1566.0,1564.0999755859375,1565.5999755859375,1045690
2025-12-19 09:35:00+00:00,1565.0999755859375,1565.4000244140625,1565.0,1565.0999755859375,783975
2025-12-19 09:40:00+00:00,1565.0,1565.199951171875,1565.0,1565.0999755859375,768439
2025-12-19 09:45:00+00:00,1565.0999755859375,1565.199951171875,1565.0,1565.0,781225
2025-12-19 09:50:00+00:00,1565.0999755859375,1565.199951171875,1565.0,1565.199951171875,775714
2025-12-19 09:55:00+00:00,1564.9000244140625,1566.0,1564.9000244140625,1565.0999755859375,1103373
2025-12-22 03:45:00+00:00,1570.699951171875,1573.0,1569.0,1573.0,0
2025-12-22 03:50:00+00:00,1570.800048828125,1573.0,1570.5,1570.5,146689
2025-12-22 03:55:00+00:00,1572.4000244140625,1572.5999755859375,1570.0,1570.800048828125,101970
2025-12-22 04:00:00+00:00,1573.4000244140625,1575.0,1571.0999755859375,1572.300048828125,176847
2025-12-22 04:05:00+00:00,1571.800048828125,1574.5,1571.0,1573.4000244140625,119461
2025-12-22 04:10:00+00:00,1571.800048828125,1572.5999755859375,1571.5,1571.800048828125,61050
2025-12-22 04:15:00+00:00,1573.0999755859375,1573.9000244140625,1571.5,1571.5,110226
2025-12-22 04:20:00+00:00,1574.699951171875,1575.199951171875,1573.0,1573.0,170036
2025-12-22 04:25:00+00:00,1575.0999755859375,1575.4000244140625,1574.5999755859375,1574.699951171875,99402
2025-12-22 04:30:00+00:00,1576.0,1576.0,1574.0999755859375,1575.0999755859375,146902
2025-12-22 04:35:00+00:00,1574.5,1576.0,1574.5,1576.0,107369
2025-12-22 04:40:00+00:00,1572.199951171875,1575.199951171875,1572.0,1574.5,164012
2025-12-22 04:45:00+00:00,1572.9000244140625,1573.199951171875,1571.9000244140625,1572.199951171875,68528
2025-12-22 04:50:00+00:00,1572.0999755859375,1573.0,1571.0,1573.0,86153
2025-12-22 04:55:00+00:00,1572.0,1573.5,1572.0,1572.199951171875,54759
2025-12-22 05:00:00+00:00,1572.0,1572.199951171875,1571.199951171875,1572.0,51070
2025-12-22 05:05:00+00:00,1571.699951171875,1572.199951171875,1571.300048828125,1572.0,42784
2025-12-22 05:10:00+00:00,1571.4000244140625,1571.9000244140625,1571.199951171875,1571.5999755859375,36544
2025-12-22 05:15:00+00:00,1572.0,1572.0999755859375,1571.0999755859375,1571.4000244140625,32128
2025-12-22 05:20:00+00:00,1573.5,1573.9000244140625,1571.9000244140625,1572.0,98082
2025-12-22 05:25:00+00:00,1574.0999755859375,1574.199951171875,1573.5,1573.5999755859375,55767
2025-12-22 05:30:00+00:00,1573.5,1574.300048828125,1572.699951171875,1574.199951171875,59345
2025-12-22 05:35:00+00:00,1573.0,1574.0,1572.699951171875,1573.5,109127
2025-12-22 05:40:00+00:00,1571.5,1573.4000244140625,1571.5,1573.0,128062
2025-12-22 05:45:00+00:00,1571.5,1572.0999755859375,1570.9000244140625,1571.9000244140625,62498
2025-12-22 05:50:00+00:00,1570.9000244140625,1572.0,1570.300048828125,1572.0,67524
2025-12-22 05:55:00+00:00,1571.9000244140625,1571.9000244140625,1570.800048828125,1570.9000244140625,51292
